day
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
0,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
1,1200
